event_id,user_id,event_name,event_timestamp,platform
bbc29a0b-dfac-4694-a1f0-6a9f6c704285,05c55810-54b7-48fa-8a60-b33299fb38a9,book_apt,2025-05-06,Web
8350d061-c09b-47ef-af03-8c1557ae7f7b,dcf315c6-47a0-49ae-8ac6-a8536943dab7,cancel_appt,2025-04-17,iOS
a2a013d0-91de-4198-85a9-4545d2c7ae9b,64f682b5-3fc7-4ec5-bdb3-a39d00d9dc89,app_open,2025-07-26,Android
0788204d-c1a9-4a28-a176-76f941f2e43f,07609502-739f-41c3-890e-c6f3a684b83b,video_call,2025-04-16,Web
893885ab-4b5e-4af3-974f-56a1dd236b8f,d1211aed-eb81-4224-a453-5f7207b38e70,cancel_appt,2025-06-10,Android
aafa1f24-e332-4abc-a13e-a084808755a8,67465743-897b-403d-8b07-4d1a6a7a7841,view_doctor,2025-11-01,iOS
8fabcdb8-c01f-4c03-a92c-2c78d6de7daa,43a534d2-8e7d-4f5a-8773-e66a6db2b020,cancel_appt,2025-01-18,Android
c03f80f1-c737-47e3-b1e8-aa0bf9c6bad2,b5604484-9377-49f6-ae2d-0681a8b26070,app_open,2025-05-03,Android
27b0a029-2638-409a-9165-80f7cb9284bc,5037e669-8a3a-4129-a9d8-4c4f6ed338be,view_doctor,2024-12-04,iOS
497f5efa-89cc-4569-8f74-fb33307e0771,8dfa6a56-d12d-4c9a-aaf9-15310200b1f0,view_doctor,2025-10-02,Android
2c8fb498-021e-48fd-bbcf-f11d0fe9004c,e87d1c78-e7c4-41c7-8049-7b717d106c60,view_doctor,2025-11-11,Android
c6cd34f8-774f-4035-9817-ae9b1a370db3,d7d3ce21-1f14-4b34-a914-ae70f7974ec8,app_open,2025-01-08,Android
10109407-ca01-4184-a03c-3839d4079913,663ab809-bb1f-4b98-af5a-181ab1caa64c,video_call,2025-07-05,Android
75080445-68fd-4d04-8c35-3b32b6fcbf6e,f365185d-eafb-4b2c-b77c-32c24556a328,cancel_appt,2025-01-21,Web
a819f311-c2cf-423f-83db-ab8498f59593,bbb890de-a025-480b-82f8-bae40145d3df,view_doctor,2025-10-15,Web
8be69a7f-1b35-44e3-8dce-22a7f50ad710,028ccae1-e0b8-4731-b454-4a6a372cba50,app_open,2025-04-10,Android
d42e63d0-11ec-4389-b1b8-18f909892a36,7316ce64-2a14-4a96-9b0c-62eb27c8fc6c,book_apt,2025-08-30,Android
33231753-f8d5-4223-80bf-d4ea35197f18,83c74cbe-916b-4f87-ac27-316bdd05b827,video_call,2025-09-30,Android
429f2f17-1117-4a78-9845-ca68ab8055da,31fab84d-80dd-4005-8abc-b652ee52ab7b,video_call,2025-05-05,Web
76053469-ff73-44ce-8a65-3e495c61db93,3e896c64-e117-4ac3-919c-4ea3e1805081,app_open,2025-04-22,Android
b1c4ea8e-896a-4090-86f2-c8ba892db0db,d363621f-311c-4ad4-8e6c-cc79f8eb51b8,app_open,2025-08-19,iOS
52a25bdb-c522-4e5c-881e-660e8de9af45,6502d6a2-ca6a-4224-971e-16cc5da36f1b,cancel_appt,2025-10-17,Android
7546684f-ba2b-4ca9-b52a-39b1c54ac14d,e1e3db63-ef7d-4c76-b92d-a22b21df306f,app_open,2025-04-25,iOS
913ce266-f855-48cc-acf6-202e007bab63,380cfd3d-ba6a-441c-bc4a-14cf44b0703f,video_call,2025-09-25,Web
48a5141b-ebb0-4784-a5a2-30f7b4fdb956,5ef75904-b1d9-4480-8caf-014434b51e65,app_open,2025-09-08,Android
7c0020b8-ef38-4faa-a3e0-7b88e09130ce,5727bd83-1ac2-499a-bcd6-572f301b5b4e,video_call,2025-02-12,Android
2f5de8eb-ade7-4321-aa09-2377045946c3,9c1817a3-5e2f-4318-a44a-79cd36b528a4,view_doctor,2025-01-05,Web
cb8bccb7-645e-4302-ba39-552498c65140,705c3053-b789-493e-a16d-fc7021965bee,view_doctor,2025-01-10,iOS
2370b811-334e-4c7e-827e-8182d3bf97fb,88ccddbc-6f0d-4229-9b38-7c72ac648459,book_apt,2025-09-13,Android
156e97c3-eaeb-45f3-b86d-8ca34daa74bf,a2e2d1ca-f07b-49bb-a0fd-a7846dd9a879,cancel_appt,2025-05-21,Android
5c2ce4de-2f6e-4bce-ac1b-3226ccdd11e2,a63fcf12-e226-4768-9e0e-9c534ae0fd7a,view_doctor,2025-04-08,iOS
cf2f97e6-8db1-477e-997f-ab0a4af3d177,232a5e82-2699-4aab-9aaf-7529deeff82a,app_open,2025-10-30,Android
8ae846a8-1fce-4a01-85b4-3d1954047e65,7b49ecf3-b7f8-4284-bd3f-c0e0944b0f07,video_call,2025-02-01,Android
03f3cc7f-fe40-4570-91fa-b5a795cfe913,0c05e009-397b-4dd7-b8a1-e477e240e060,app_open,2025-07-08,iOS
0e59ea60-1bed-470d-ae45-23f60288e2b8,369db2ef-3b8e-40e0-9ba3-4c18684a05d0,video_call,2025-01-28,Web
95315bce-f5c6-4232-9e8e-22683eceea62,3312de73-c485-43a3-aeee-230223a10fdd,app_open,2025-08-03,Android
dbd3acc1-ec34-4bc4-aad2-e42703551cce,81eab1da-4496-4883-8a7a-677b076a16e7,video_call,2025-01-03,Web
b80de173-72bd-461d-87b7-172195211351,8208fd42-209c-44a5-931e-1d4d9abc9859,view_doctor,2025-02-20,iOS
c1b270f9-8f9b-4b39-85ab-f186f317481a,08697ffa-0936-4f02-b5ac-0819714b5c03,video_call,2025-06-18,iOS
366080ae-dca6-4424-8018-d3274e2549b7,399557cb-827e-40b2-a892-0b25ab35f75a,cancel_appt,2025-07-04,Web
73df2eed-0038-4fb9-ad4b-1c256c670a09,6bcce72a-1e69-4c3f-840b-71a6fba13732,video_call,2025-07-25,iOS
10cd37ff-d8f9-4318-9ef2-f164d5f93fed,7c976337-ee66-4fd2-833b-14ed216c0ed0,app_open,2025-10-24,Android
2d0e80a5-7634-443e-911d-6c55efc88f77,91a85948-501d-4146-a177-2a3896aaa3ca,cancel_appt,2025-09-19,Web
308323d0-0c35-47b3-bc7a-6f39984c8937,244f35c6-7489-4e8c-a65d-d44355082167,app_open,2025-03-02,iOS
8b97cc79-5f5a-4157-ad18-f06b0e13b99e,6b13b71d-f968-46e7-ab08-984ba731d6f3,view_doctor,2025-11-08,Android
bcd56e32-80fe-4c2d-a136-7eeac3cd2267,3b964c74-ffe6-4994-9580-4c2ac44fc4b8,app_open,2025-01-28,iOS
408d5241-400d-4635-abe3-50890b185e75,c07126f3-9213-4643-9a89-8be79e49b057,cancel_appt,2025-10-24,Android
48c5b0dd-96e8-4f6c-840d-5ffaab92bbef,80fb9296-73b6-409b-9bea-f6ac97fa7f04,video_call,2025-07-14,Web
a196b58c-9d04-43d9-b51f-b52ad27c681c,3b8d3447-0e61-465f-971b-1b8009b7fdf7,app_open,2025-09-01,Android
2e3f09a4-4a5f-4554-b89c-1b6dc2729a25,da948e70-2537-41e4-8966-8d0859595d27,app_open,2025-01-20,Web
fdd4acec-97f0-48f1-bde2-8a347d88ffd9,a0d44d24-4d07-4581-a79f-5df0da2d6df9,video_call,2025-08-20,Web
db4efc61-4f2f-4acf-8273-3a0738a197be,bd673458-8f2d-4b17-be7d-5e884dcd5534,video_call,2025-07-20,iOS
34737695-523d-488e-8643-3dd21ab2a898,d1812f77-6500-4423-baeb-cd19e5508ea2,book_apt,2025-05-31,Android
3d6b4536-3268-4d88-8d91-14fceda7b72a,bbaa574f-e0e3-45ce-84af-ecb79f2ebefc,video_call,2025-01-27,Android
0955cbcb-e25c-4b57-b7f2-ea29375235e7,923ccd64-1757-4cc8-a90f-b2bdf4585d04,video_call,2024-12-22,Web
c674c2d8-8c90-4bec-b7e9-3ae897f9e969,1bd4a24e-66bc-4735-b605-070bea732391,video_call,2025-04-16,Android
c6620ebc-838f-47d8-a2f2-9e87f9293ef5,39034b65-81c6-4eeb-8ce3-c8c847354e4f,video_call,2025-01-25,Web
2c4d101c-f723-4de4-b759-04e665b366db,96e1a522-b2b8-4698-9dd0-855c7986f498,app_open,2025-02-25,Web
98e4a330-105b-4193-99b5-5ba56b88c883,0ab5207f-c6b6-420a-a7a5-59366d744a0b,video_call,2025-10-12,Android
4867510f-1921-4734-a91f-d43a3127c484,752a7d25-f190-4b7e-86b4-69efb74eba93,book_apt,2025-05-25,iOS
9623d568-2349-4bc1-a35a-1dff53dcb752,8f0d5540-0ec7-4662-905c-7bdd74f0beae,video_call,2025-05-09,Android
5b7b3639-3f47-4437-a656-e6dc8b09ae09,3e49fd09-1b19-48b8-9830-20816fcc57dd,book_apt,2025-03-31,Android
121d3ee2-f66e-4ed2-b598-bcc5f818a329,f836f571-3cce-476c-b836-c448ad261ec5,video_call,2025-10-31,iOS
b718b069-a40b-4222-99a8-a70bef424c37,3cf88d20-fbad-493f-87a1-ec0234879e41,video_call,2025-07-17,iOS
b4cf76af-4ed2-424a-9faf-19514ae2baf0,02b622e9-808e-48d2-9d26-4b1b6593b659,cancel_appt,2025-09-12,iOS
83b965d2-4c85-4caa-8ad5-091a99845f9e,2cba1bc6-289a-4e38-ad4b-24ec5b673a25,video_call,2025-06-07,Android
f2cdc154-3306-4184-a455-d0d755fe80f8,0f54c086-4505-41e1-8fc4-5e9eb60afa9c,video_call,2025-03-11,Android
6e3df3b4-ecca-4509-9045-fc3d1947d216,27d764ce-01c4-4229-bcc7-0b17e9c184ce,book_apt,2025-06-17,Web
dbc13cfa-1b3e-4c12-8ef5-c99486ee04cb,827b8c89-8d3f-433b-b2d1-e6c1fc8ad016,app_open,2025-09-26,Web
f62e85d3-0ed5-4c9f-9609-a7407529d9f1,91fb8925-f511-4438-8d89-2cedc1f31143,book_apt,2025-06-14,iOS
64758824-9817-41b8-bd5e-b36a6e96e3af,ab583656-e4a6-4a33-bda5-3100fbaff9ca,view_doctor,2025-04-10,Web
ed3a3190-5cbb-437a-a546-08e90a27facf,398e1dc0-38a8-4b55-98de-abfe5172e4f0,book_apt,2024-12-06,Android
671b4e5c-5eb0-4d2f-b283-cd4c25431998,fbab907a-4051-4bda-9617-82cbaabf1a08,app_open,2025-08-18,Web
c346024e-4c7c-4d15-9555-9318c7d5c015,c3b8d179-6899-4c84-8840-323439ed0800,cancel_appt,2024-12-09,Web
4092ffca-d713-4c76-9c27-512b741858bc,36d55494-f37f-450d-ae25-b5ee4f11d8dc,book_apt,2025-10-06,Android
05c95c1f-fdca-4443-b5e1-d32614d3e755,21caafcd-23a2-459c-aa18-4cbc19fe6052,cancel_appt,2025-03-23,Android
cae4160e-be44-46d8-94b7-34533eb78918,ea3d19b2-c319-4f41-a467-f4a324da0109,cancel_appt,2025-09-21,iOS
81c8d03b-19ae-4709-b143-6bc430f7095d,a09c4325-f047-4beb-a483-c45844852295,cancel_appt,2025-02-20,Android
d511787f-e97f-48e1-a42b-c40c42cd9c7a,9f8acdeb-2e8f-45a8-847a-3b7ed209383b,view_doctor,2025-07-01,iOS
92b05bc3-94d6-495e-b342-77aa7db17129,1600b3cf-3f0e-4075-aa68-a301734af94f,app_open,2025-01-20,Android
0f012b2b-1a19-4565-9c76-b91e27480743,82c3892b-5027-4309-8edb-5488362387b4,app_open,2025-08-17,Web
70f6aa9e-0adf-495f-9f90-470f8bfbcb95,72a35369-6de4-4fed-bece-128609f68439,book_apt,2025-05-09,Android
abd13488-e3d1-4f2c-9f1c-d5ccde251bea,6f5621b1-9d07-485b-8e87-52c2dc8f79c8,cancel_appt,2025-05-31,iOS
9c0ebc79-52d0-492c-bfca-380cc6cb2ce8,4b211512-68e9-41d8-963d-101f40c8c7a3,app_open,2025-09-16,iOS
adaef93e-15ed-46d0-9957-ed92a0c0a1bd,235fc3d5-2224-4806-8e07-2a5273edb223,view_doctor,2025-07-10,Android
ad0d3f41-ace1-4dfc-96cd-ebcb83a67144,c7332304-4822-4120-84f9-eccd7630a8a7,cancel_appt,2025-01-20,Android
6f019201-7649-4a5a-9c26-488fc7e4e4a1,f8f001ae-e924-401a-9f5c-c47317a0fba1,book_apt,2025-11-26,Android
6dd25797-d7e5-40d8-9669-c832ffa754d7,a4316e6c-800e-4610-b61e-b7e3f909c46c,app_open,2025-09-15,Android
f86b8a56-3a2e-40a5-bf39-d515eff4503c,473544f9-ea83-4f00-b135-f221a6c9537f,book_apt,2025-06-09,Web
f758682d-7db2-45a3-82fa-e4523c5f9f3b,04f64d86-7866-4765-94f7-ce8dd5bcb8d0,video_call,2025-09-27,Android
464065e4-68d4-4aa9-a626-59d66e3181ed,1038f8e4-0cbe-435d-bbfc-3897f0271efc,book_apt,2025-04-30,Web
1e7bce17-656e-4884-b8a8-1707157aa2a2,d27e5846-4c7f-4cd6-b032-97d2a911610c,cancel_appt,2025-03-28,Android
883f5857-1113-4e4d-8d58-e938a5bec48d,4e7fb47f-b354-419d-bd22-4110a63f69ea,video_call,2025-04-26,Web
53b6a204-3cb3-41dd-834d-a95f566753a7,f0a9b97f-7557-428c-85eb-2b3faad53fb8,cancel_appt,2025-11-21,Web
bb208ada-e03b-4eb4-915f-667de24298b9,2777a40b-cff7-46ad-b85f-20e5ab1aa0c5,view_doctor,2025-08-30,Web
7fb34b44-a7df-4e32-b4d3-af600359c1d6,52daf681-2b1a-476c-89ec-bc5198cbaa52,video_call,2025-06-10,Android
d8545e2b-f3ba-45b8-9187-153567f03879,1454578f-b78b-429d-8ccc-b5c635d0ea43,book_apt,2025-01-01,iOS
058c32bf-414a-4ed1-9ad0-f445f5e2753f,a5f62181-8c1a-4477-9d0d-3739c553bb6d,view_doctor,2025-08-04,Web
3b3d5479-0532-4139-b3af-b1a56e4a57cc,530f7e66-f49e-4aa3-8ef1-47f76a846c2c,app_open,2025-03-17,Web
08bb196d-0541-4c71-b6fe-af15a80d36f9,da948e70-2537-41e4-8966-8d0859595d27,book_apt,2025-05-31,iOS
7bb89f64-30eb-4b86-bd1d-e5d6653d457d,261e2555-863e-4f2a-98a8-06efeb053fc4,video_call,2025-11-07,Web
485d7dd9-ca69-41f2-a8ed-6facac1cbff7,7ecfbfc6-6249-4586-9c18-6d49dac5609e,app_open,2025-04-13,Web
58f04d5a-f86e-4a9b-a9ae-8ce122c15cd1,7b53359e-1bac-4d0d-af35-b30b4c68eb17,app_open,2024-12-12,iOS
6f75fa40-750f-4f26-82ab-83bb729cee82,8a19de1f-5cd7-4899-887c-edb9ccddd6b3,cancel_appt,2025-01-27,Android
92f84981-d677-4b8e-8c32-f67f9042012a,655f9c8c-ca2b-48f5-a44e-3b1c6a961ac0,app_open,2025-08-23,Android
bdb85305-8b17-4aad-bd2f-9ad4f14172d6,501a0ccf-b85f-464b-a160-3399d3073198,book_apt,2025-02-14,Web
3ac1f765-9208-4a7d-91b7-90ceafffaf48,210f0001-d832-4732-b0f6-99cdb4456f0d,view_doctor,2024-12-01,iOS
4136acf1-c883-436f-81cc-c7b1648e78fa,42c21797-0426-4cc9-a55b-30e2bdc2b74b,app_open,2025-06-21,iOS
97096c7d-10e8-4fb1-b103-86ef0fb2b7a1,0aad04b7-d3a2-46cb-bf37-53aff65a5aa3,video_call,2025-06-29,iOS
1e9a9e6e-53bb-407d-bbbe-3f835c8c9777,c72850c1-3322-468b-9be7-8aec32da81f0,cancel_appt,2025-01-03,Web
db6581b8-4baf-4391-80ab-80e213d62f89,69fac666-50c7-4b31-90a6-756723f2f68f,view_doctor,2025-08-07,iOS
2d8fe215-4913-406d-b13e-e8d2df95ced0,75453946-a81d-4ecf-827f-f69efebea834,cancel_appt,2025-06-11,iOS
a1c82c8c-d8de-4932-91b7-311c74cca8c6,0aad04b7-d3a2-46cb-bf37-53aff65a5aa3,video_call,2025-04-24,iOS
1cfff188-b1cd-4e0c-a7cf-c086338f7a03,92de0df8-e9eb-4446-a622-e0d6f23d9820,view_doctor,2025-08-21,iOS
7710b32b-1ffa-451d-8c1a-3fbbc4044341,cdbc3b08-abc9-4bb3-bff0-302732ef5b5d,video_call,2025-04-16,iOS
2eaa6a7b-d8fe-4413-ac7d-2047009f8e7c,88d00abd-cbb1-4c79-9036-708dd9a09007,book_apt,2025-05-07,Android
ff312501-21fe-48cc-ae7e-c1a31778f543,2fe938e4-427b-4ffb-9ca1-adcc9cdf0664,view_doctor,2025-04-27,Android
f27bb59c-0967-4075-86ec-328d5807f4a4,95368ae6-ff0e-48ea-89f8-1e6f1997b851,app_open,2025-07-11,iOS
5dc81f1e-a86a-4bba-a7df-0252ea752da7,f521cf35-a358-44d3-bc76-627b00cd11a8,cancel_appt,2025-04-22,iOS
3ab4afab-0149-4e7b-953c-4630dec22ab1,0b458c23-eead-490c-8f9c-78bf010d583f,view_doctor,2025-06-30,Web
1f35413c-8f3a-421f-8c5b-2bb733adc96b,fca7644d-47b7-4d17-bff5-ea797caebdfe,book_apt,2024-12-18,Web
a3ab0111-4fe6-44c7-b0fd-022c3e0ce35f,60d2759a-3ad5-4382-919f-b03e97314c91,book_apt,2025-03-31,Android
1c53ff95-305f-4d9a-92f9-054bc4c4fdc3,b1cbc263-f0b0-4729-ace3-4d67ad30c94b,cancel_appt,2025-07-17,Web
24f97edf-2135-40bb-b8a6-39e44f56aa8c,618f178a-266b-4b6d-b9ec-28ffa8350a40,cancel_appt,2024-12-31,Web
804194fe-9521-477f-b92c-78665cac45ae,7194eae2-19ba-47ae-9f61-5a5cb4323070,book_apt,2025-01-01,Web
c765919e-bd4d-48c9-bc5c-0df55c7125b9,c9d6a63b-ca3c-4f5f-9bb5-c40c03cde2e3,app_open,2025-05-20,iOS
c16ca2ad-908a-4a28-816c-f2edfc40c376,231e388a-f82d-41f5-94f3-2e9bd4977ff6,book_apt,2024-12-29,Web
acb77009-d571-4eba-a313-286e32c8545e,047ad506-c1cb-4d69-8fa7-bdece5a61a06,book_apt,2025-05-08,Web
994016c4-a756-4238-85b1-8a0dfa87f2b8,7ff8a2c6-b79a-466b-ae14-82be98a547b2,video_call,2025-04-01,iOS
71481798-de45-4dc4-98fb-f4d3d3d3b528,80000fac-5818-48c5-a7d1-99902049a289,cancel_appt,2025-07-07,Android
63e070bd-0f3b-4041-8a7e-a0bafbecd066,290a3abb-c35b-4fea-9578-d70948f9e3d0,app_open,2025-10-18,Android
ab6cd796-61d4-44f6-a6b4-0a5f9e3b4357,0a4fee3b-4a22-4ba5-925f-2cc65e9d2f8a,view_doctor,2025-06-14,Web
7e006dca-130e-4cbe-85a2-c38d42d56f51,09502a6c-0abe-41af-a664-780332f9130d,book_apt,2025-09-19,Android
2fa1d905-f398-4502-988f-1b4ba2f147b4,8d676a99-a94a-4567-88ba-1f6f36a25607,app_open,2025-07-09,Web
17a5f9cc-1157-40c1-b7b8-e9f21a970628,d4e675f7-3427-4b9e-a791-267321d7ef88,app_open,2025-08-03,Android
2b24ac8c-d035-49ce-83de-60fdbe4f93c1,a7cc4274-4780-4b87-beb5-ba0f1e2964f1,video_call,2025-03-26,Web
367df64b-cc8a-4a54-8aa4-fdec89ed5946,0f8593c3-44f0-4717-9d75-f901f309106e,video_call,2025-03-08,Web
bbbd7c92-dc98-4ae4-97f4-20e52f187089,ba2ac3d9-bcf2-4c3b-9958-74c260538c1b,book_apt,2025-01-08,Web
8bda89c4-b144-41e9-9840-c4d728fbb015,3df5516b-3891-47f7-a809-f986d86af8f9,app_open,2025-10-08,Android
8669ea1f-89af-4264-aed7-8af5bb420162,e5b2df55-caea-4bfb-bf70-a1b232069ba3,app_open,2025-08-27,Android
4264f1c9-1831-4879-9654-91312b19cfc5,e6766b0a-3b9a-4daf-a321-d75368dd66fd,cancel_appt,2025-04-04,Android
0b37cc6c-77da-429a-9407-c6bde15ec469,871854c1-7d4e-426e-9cd5-bfaeabb316a7,video_call,2025-07-21,Web
48497805-f49c-4512-abda-200351f1dd30,dcd2dfd4-4c74-4676-878f-cedd71341dec,book_apt,2025-10-27,Android
27626bdb-17e7-4289-ad7a-9eb935946c63,6d39da75-aee7-4ab2-a1fa-8e7a078c26ce,cancel_appt,2025-03-24,iOS
cfb0565d-a775-48cc-9bc4-575cb3cf4e2b,9326dffd-5be4-4f51-9269-869861a11729,app_open,2025-10-17,Android
b23582ac-e969-4e00-a401-ae153139bce0,d7d3ce21-1f14-4b34-a914-ae70f7974ec8,cancel_appt,2025-03-08,iOS
9c191af6-bd5d-4a9b-b71b-231db54cca3c,1b96ee81-9ddb-4fea-9bd7-871c976b1a33,cancel_appt,2025-02-02,Android
83b24fe7-776d-4feb-bd43-39550f42336f,4d73a782-9671-47ec-bab8-ad708d57c064,video_call,2025-11-17,Android
064b9cb5-d129-4165-9c1d-f034a40cbd1d,93d797e7-2392-4df4-9fec-59ac07b4e684,book_apt,2025-03-27,Web
8c5c1e85-d6ac-4d9e-879a-7946e454ff1b,3867f62d-da3b-4e8e-8dac-49f64242fc5c,view_doctor,2025-06-28,Web
b5db8d5e-98d6-4b7a-a985-b3ffb15f4d17,69f876b9-481d-47d0-ac2f-b9e659432772,cancel_appt,2025-03-05,iOS
8a649d38-be84-4160-8d79-5483bc60a818,39bbab8a-b281-438e-97c7-d8e6a495430e,cancel_appt,2025-08-05,Android
ffddaa15-a0c6-4523-a7c3-b0161526dc82,7b163453-7042-4b9e-8612-85a7b6fac9b9,book_apt,2025-05-14,Web
faaa366b-c3f2-4db1-aeae-37ef3e7b46e3,92e92aa7-f7b8-45e4-80a5-fe0d00167fac,book_apt,2025-02-13,Web
19900ab2-5f48-45da-be9a-759a95b901bd,53b34daf-cca5-4c2e-ad56-6dccbb991df7,app_open,2025-08-24,iOS
83540f0b-378d-4871-b6cc-5f540b33b877,95a5de44-e731-407b-a5db-b4045b199207,view_doctor,2025-04-12,Android
37e3abae-fd4b-4aba-8f46-6431513ca94b,c080aba4-9e07-409d-9888-54db66d4b394,view_doctor,2025-03-12,iOS
7a33b836-6c9a-4616-9c86-c048365f6c6d,c362f40b-d309-4fc5-acfc-4fb4268c3b15,app_open,2025-10-18,Android
58486647-1247-4666-8914-327497a8fea8,331e91f2-3bc5-497f-9173-b70bec993c80,view_doctor,2025-03-12,Android
9d886d9c-e3b8-49f7-818c-9339abda2ea5,7395734b-50b9-4f30-8038-32d04ab4ea29,book_apt,2025-03-17,Web
5e05abf3-46e1-4fab-b1c3-37e918745035,7f780428-20bb-459a-8820-7d4e812fdd98,video_call,2025-03-23,Web
8e3cf973-7d1b-41a9-8b3d-6b2f3204dbd4,50a46c85-d9d5-4b02-82d0-4d554aab47b2,video_call,2025-09-02,Web
f85dea6b-7c03-492a-8532-15b01ed49f7c,e5bb7f3b-687b-43ce-b9a0-13be55c1a0d9,app_open,2025-01-01,Android
cfb83505-3a1c-4f82-96f0-9798537cec43,cec7b903-e369-41c0-80a8-5dbdbf5a910f,view_doctor,2025-10-11,Web
4bf86ed9-3062-4bd7-a562-c21b0159a834,991f2102-34aa-48d4-bf3d-2b89a37afc5c,view_doctor,2024-12-09,Android
18b784f0-ff7c-4801-8cae-f9f76b0df8c4,a1cc22d8-31b4-4308-b846-3413752e7613,book_apt,2025-01-29,Web
f28be738-9655-4173-acf9-a937a53d923f,8fc9c86b-e9dd-4bf5-a311-9aca848af440,book_apt,2025-06-24,iOS
af0a20ee-2618-4012-8d6d-e9d760803f74,9d96232d-63d5-4750-8a9f-f50e880061b6,app_open,2025-10-25,Web
63255845-f0bf-49ed-838f-16133a57376d,4b211512-68e9-41d8-963d-101f40c8c7a3,app_open,2025-01-06,Web
70681b58-5da5-45ba-9c7b-49d1c4bdceca,d05cc78d-354f-484e-9739-0b0310e94dce,app_open,2025-07-02,Web
4988e784-f13d-4936-a816-4d9a715dbf9a,03e7dd21-1d4d-46d6-860d-113d2851a8be,book_apt,2025-10-31,Android
b6fec8be-87d1-4bc4-b7a4-e2993396cc9b,1c654aa2-c63c-421d-a443-5958eacf33a9,app_open,2025-05-29,Android
9038473a-ea07-4321-b3f0-8d0f0977fe5c,52fbe43b-9954-4eb4-8025-7ad1eb2263dd,view_doctor,2025-08-12,Android
4ebef2ef-ed0a-4062-a23d-b259a4155da7,ae34097a-c6ac-41e7-93e1-4d832f8af5db,book_apt,2025-05-14,Android
c1914a7d-3273-4394-a814-0ded5923471a,84c9b276-3ee7-4d31-beef-21f8e0b62f90,book_apt,2025-09-09,Android
355af95b-d5d7-47e7-be48-657ac7eb703e,0c858238-4746-4fb7-b3c3-2015dbb93bf6,video_call,2025-08-07,iOS
051c82c7-e12c-497d-a1d9-450650179a7d,9c2b05eb-77ec-4100-ac28-c17a92ecc3bd,view_doctor,2025-01-04,Web
017260c1-91b0-462f-aacb-d5383a4475b7,a0154d65-91ed-454a-bfae-ef01a8290f3c,view_doctor,2025-09-25,Web
1dc8dd0f-c0ee-4f1c-9a7e-f0b3c99f2552,7603c36c-f139-4e3c-8aee-25571f5df912,cancel_appt,2025-08-12,Android
3c5d2128-9d4f-4b4d-8436-22f0ce882ab1,87623997-649f-4d88-8989-c5abfe2b34d8,video_call,2025-03-09,Web
af8b2d23-5ac9-4677-b603-ac18a144ff9b,b5786277-761c-4a2b-9263-f8e03c5969c6,video_call,2025-05-31,iOS
239964c0-26ae-43cc-b2f8-13ffe97e7172,3799a376-7e5b-4ac9-83c5-01fe269334ef,book_apt,2024-12-27,Web
c0cabb5b-1576-4ab1-9d37-3a832ab5214a,4c15b7ec-8bca-4422-b0c3-7157decc0209,book_apt,2025-11-23,Web
8d388f8d-0b2e-4a9d-9a7f-c9791376d2f5,17087003-3a84-4b35-82bd-e8050c485217,book_apt,2025-06-12,Web
9aabefbf-b364-48d5-8011-fcf9d14da000,b4508610-f17a-47a9-a43d-116d4563abbe,app_open,2025-06-13,iOS
634cf791-0c9e-4af4-ad07-31cc57f3334c,e30065bb-e282-438d-a7ae-500ac6c2e2be,book_apt,2025-04-25,Web
b456592f-c9ac-4d72-99e5-9cba5f647466,ef9bb09b-a32c-4eae-9735-7f9d3cbb32de,cancel_appt,2025-10-01,Android
18091976-d522-4cae-a54d-cee3578a133d,b82c9074-afd5-4ea5-89d7-fd6cce777f00,video_call,2025-08-14,Android
8c69d1af-063e-4884-8eff-eaacddfd1ac2,c2e8bfc2-f649-4cde-bca5-4576852393d7,cancel_appt,2025-08-18,Android
210122b4-59aa-434a-ace5-d79a4d21bfa9,aff8754d-1238-4630-b43b-65a2dc0f2fcf,cancel_appt,2025-10-19,iOS
8d237e4d-cfc8-47f9-bada-b840e33bcf6b,7307039f-19b2-41ca-bad7-82dc8dc8ad97,cancel_appt,2025-04-19,iOS
27f8a907-97b9-439e-8928-bdd767075e18,ce9ca015-c7c4-4854-96d4-eb062f592f3e,cancel_appt,2025-09-18,iOS
43189d9e-4e93-411d-bd23-769e7bc75029,1779e7d0-2f81-44b2-94c6-9d19ed3329b7,book_apt,2025-05-26,Android
40625adf-7b1b-426c-ad20-e7340430009d,91b5fcb4-0331-4d0d-93ba-8d243ebb527c,cancel_appt,2025-07-04,Android
238b220d-2c49-4f37-9504-fde7ba07b1c7,ec7c44a8-e6c9-405e-b5e1-ab658bd296cc,video_call,2025-03-15,iOS
a924ead5-4394-42db-9e67-d2cfeec9990d,cec7b903-e369-41c0-80a8-5dbdbf5a910f,app_open,2025-07-06,Web
66252329-715e-4067-945c-8aa48bc36e76,c4e4fe52-da4f-406b-9d4a-c78bcf1643a0,book_apt,2025-10-18,Android
079ff5f0-60db-41fc-9ef0-28d491aed7be,8d3543be-0962-4ec9-a803-82eb36777be4,book_apt,2024-12-14,iOS
15198bf1-49f9-4885-919f-e8e06523460d,832f52c4-8e03-40cf-8e96-922772e76b51,video_call,2025-08-07,iOS
76ea3c03-8eda-4e57-adda-4a72536e4458,2a4150de-8852-478e-8633-a286585262b1,book_apt,2024-12-06,Android
20430df0-5928-4ba9-92ae-56e3e474d04b,a845f723-8992-4e2d-8400-e249f8bb1616,book_apt,2025-10-31,iOS
